a,b,v_mem,logpdf
10.049082747458668,9.892778644205471,50.08898962963199,-472174.1224006639
10.049082747458668,9.892778644205471,50.08898962963199,-472174.1224006639
10.049082747458668,9.892778644205471,50.08898962963199,-472174.1224006639
10.049082747458668,9.892778644205471,50.08898962963199,-472174.1224006639
10.049082747458668,9.892778644205471,50.08898962963199,-472174.1224006639
10.049082747458668,9.892778644205471,50.08898962963199,-472174.1224006639
10.049082747458668,9.892778644205471,50.08898962963199,-472174.1224006639
10.055046031270058,9.969258180594665,50.03397521024275,-472174.34178325074
10.055046031270058,9.969258180594665,50.03397521024275,-472174.34178325074
10.055046031270058,9.969258180594665,50.03397521024275,-472174.34178325074
10.055046031270058,9.969258180594665,50.03397521024275,-472174.34178325074
10.055046031270058,9.969258180594665,50.03397521024275,-472174.34178325074
10.055046031270058,9.969258180594665,50.03397521024275,-472174.34178325074
10.065113295856557,9.819623929830504,50.00138717292245,-472173.92975786194
10.065113295856557,9.819623929830504,50.00138717292245,-472173.92975786194
10.071388172433062,9.908609477870137,50.04590116648067,-472174.03084623005
10.071388172433062,9.908609477870137,50.04590116648067,-472174.03084623005
10.071388172433062,9.908609477870137,50.04590116648067,-472174.03084623005
10.071388172433062,9.908609477870137,50.04590116648067,-472174.03084623005
10.071388172433062,9.908609477870137,50.04590116648067,-472174.03084623005
10.071388172433062,9.908609477870137,50.04590116648067,-472174.03084623005
10.071388172433062,9.908609477870137,50.04590116648067,-472174.03084623005
9.968917696450792,9.951128674653267,50.045158105502466,-472174.0591253722
9.968917696450792,9.951128674653267,50.045158105502466,-472174.0591253722
9.998340656353285,9.829097362849629,50.01511989275004,-472174.7090312331
9.906216564463259,9.966038887087725,50.016521693454436,-472175.09941671387
10.027952075937389,9.906155579717097,50.001451349743895,-472173.7900828989
10.027952075937389,9.906155579717097,50.001451349743895,-472173.7900828989
10.027952075937389,9.906155579717097,50.001451349743895,-472173.7900828989
10.027952075937389,9.906155579717097,50.001451349743895,-472173.7900828989
10.027952075937389,9.906155579717097,50.001451349743895,-472173.7900828989
10.027952075937389,9.906155579717097,50.001451349743895,-472173.7900828989
10.027952075937389,9.906155579717097,50.001451349743895,-472173.7900828989
10.18378910598511,9.749786173895888,50.053693664018866,-472174.7959067625
10.18378910598511,9.749786173895888,50.053693664018866,-472174.7959067625
10.157909255344734,9.763299541757197,49.99929763193285,-472174.4092108244
10.157909255344734,9.763299541757197,49.99929763193285,-472174.4092108244
10.157909255344734,9.763299541757197,49.99929763193285,-472174.4092108244
10.157909255344734,9.763299541757197,49.99929763193285,-472174.4092108244
10.157909255344734,9.763299541757197,49.99929763193285,-472174.4092108244
10.157909255344734,9.763299541757197,49.99929763193285,-472174.4092108244
10.157909255344734,9.763299541757197,49.99929763193285,-472174.4092108244
10.157909255344734,9.763299541757197,49.99929763193285,-472174.4092108244
10.157909255344734,9.763299541757197,49.99929763193285,-472174.4092108244
10.157909255344734,9.763299541757197,49.99929763193285,-472174.4092108244
10.157909255344734,9.763299541757197,49.99929763193285,-472174.4092108244
10.157909255344734,9.763299541757197,49.99929763193285,-472174.4092108244
10.157909255344734,9.763299541757197,49.99929763193285,-472174.4092108244
10.190457904527081,9.591942668836205,50.104613180072825,-472176.08604985673
10.10981131239871,9.95321081660676,50.09727070218621,-472175.80050719256
10.003672439188357,9.995004086336001,50.07220916436499,-472174.19356713083
10.003672439188357,9.995004086336001,50.07220916436499,-472174.19356713083
9.92677617055018,10.019853539264597,50.08433010793206,-472174.60271750286
9.92677617055018,10.019853539264597,50.08433010793206,-472174.60271750286
9.92677617055018,10.019853539264597,50.08433010793206,-472174.60271750286
9.890957591876145,10.071819574705994,49.98067168697412,-472174.81519807177
9.890957591876145,10.071819574705994,49.98067168697412,-472174.81519807177
9.999074825255688,10.043917995836024,50.08313433121398,-472174.7228407107
10.014764458655474,9.833765328885955,50.083727989237985,-472174.6245040302
10.127248733743516,9.865725475026453,49.93533940585793,-472175.1326870829
10.127248733743516,9.865725475026453,49.93533940585793,-472175.1326870829
9.985367345415726,9.977910030080935,49.98248300083459,-472174.0122571513
9.985367345415726,9.977910030080935,49.98248300083459,-472174.0122571513
9.985367345415726,9.977910030080935,49.98248300083459,-472174.0122571513
9.985367345415726,9.977910030080935,49.98248300083459,-472174.0122571513
9.985367345415726,9.977910030080935,49.98248300083459,-472174.0122571513
9.985367345415726,9.977910030080935,49.98248300083459,-472174.0122571513
9.985367345415726,9.977910030080935,49.98248300083459,-472174.0122571513
9.985367345415726,9.977910030080935,49.98248300083459,-472174.0122571513
10.037695189010192,9.901465203260127,49.96577052696549,-472174.0160469205
10.037695189010192,9.901465203260127,49.96577052696549,-472174.0160469205
10.037695189010192,9.901465203260127,49.96577052696549,-472174.0160469205
10.037695189010192,9.901465203260127,49.96577052696549,-472174.0160469205
10.037695189010192,9.901465203260127,49.96577052696549,-472174.0160469205
10.037695189010192,9.901465203260127,49.96577052696549,-472174.0160469205
10.097797756664077,9.844895117437312,50.1136786245435,-472174.6143400279
10.034334099784688,9.939258718746226,50.043526969488376,-472173.8795363805
10.034334099784688,9.939258718746226,50.043526969488376,-472173.8795363805
10.034334099784688,9.939258718746226,50.043526969488376,-472173.8795363805
10.034334099784688,9.939258718746226,50.043526969488376,-472173.8795363805
10.034334099784688,9.939258718746226,50.043526969488376,-472173.8795363805
10.034334099784688,9.939258718746226,50.043526969488376,-472173.8795363805
10.034334099784688,9.939258718746226,50.043526969488376,-472173.8795363805
10.009265660340505,10.090915597399109,49.96827589134838,-472175.60279147525
10.009265660340505,10.090915597399109,49.96827589134838,-472175.60279147525
10.009265660340505,10.090915597399109,49.96827589134838,-472175.60279147525
10.009265660340505,10.090915597399109,49.96827589134838,-472175.60279147525
10.009265660340505,10.090915597399109,49.96827589134838,-472175.60279147525
10.009265660340505,10.090915597399109,49.96827589134838,-472175.60279147525
10.009265660340505,10.090915597399109,49.96827589134838,-472175.60279147525
10.009265660340505,10.090915597399109,49.96827589134838,-472175.60279147525
10.009265660340505,10.090915597399109,49.96827589134838,-472175.60279147525
10.009265660340505,10.090915597399109,49.96827589134838,-472175.60279147525
9.945043503600463,10.096348599596215,49.98331150868481,-472174.6636319673
9.945043503600463,10.096348599596215,49.98331150868481,-472174.6636319673
9.947819420383679,10.064355861920442,50.03398796243823,-472174.28189526044
9.947819420383679,10.064355861920442,50.03398796243823,-472174.28189526044
9.947819420383679,10.064355861920442,50.03398796243823,-472174.28189526044
10.046163015621763,9.854827817763054,49.956066855158646,-472174.177370759
10.046163015621763,9.854827817763054,49.956066855158646,-472174.177370759
9.985115634290635,9.917991814811042,49.95273086980107,-472174.40180555196
9.985115634290635,9.917991814811042,49.95273086980107,-472174.40180555196
9.985115634290635,9.917991814811042,49.95273086980107,-472174.40180555196
9.982089032213699,9.994865765335186,49.84459500843272,-472176.53856983833
9.982089032213699,9.994865765335186,49.84459500843272,-472176.53856983833
9.982089032213699,9.994865765335186,49.84459500843272,-472176.53856983833
9.982089032213699,9.994865765335186,49.84459500843272,-472176.53856983833
9.982089032213699,9.994865765335186,49.84459500843272,-472176.53856983833
9.903717254883182,10.164599333452323,49.89101491155319,-472176.52870745055
9.903717254883182,10.164599333452323,49.89101491155319,-472176.52870745055
9.903717254883182,10.164599333452323,49.89101491155319,-472176.52870745055
9.904568924856045,10.100660772539108,49.912328508158964,-472175.5795906433
9.904568924856045,10.100660772539108,49.912328508158964,-472175.5795906433
9.904568924856045,10.100660772539108,49.912328508158964,-472175.5795906433
9.904568924856045,10.100660772539108,49.912328508158964,-472175.5795906433
9.904568924856045,10.100660772539108,49.912328508158964,-472175.5795906433
9.904568924856045,10.100660772539108,49.912328508158964,-472175.5795906433
9.904568924856045,10.100660772539108,49.912328508158964,-472175.5795906433
9.904568924856045,10.100660772539108,49.912328508158964,-472175.5795906433
9.904568924856045,10.100660772539108,49.912328508158964,-472175.5795906433
9.904568924856045,10.100660772539108,49.912328508158964,-472175.5795906433
9.904568924856045,10.100660772539108,49.912328508158964,-472175.5795906433
10.046520600455517,10.058403618449399,50.01509199447419,-472175.6439402711
9.8882080691952,10.140209419475438,50.05616698755786,-472174.9626178064
10.000939753381347,9.907865352468638,50.08838337395104,-472174.24241664447
10.000939753381347,9.907865352468638,50.08838337395104,-472174.24241664447
10.000939753381347,9.907865352468638,50.08838337395104,-472174.24241664447
10.000939753381347,9.907865352468638,50.08838337395104,-472174.24241664447
10.071558258858323,9.937935976936476,50.14811750695906,-472175.5321537726
10.071558258858323,9.937935976936476,50.14811750695906,-472175.5321537726
10.05992171172452,9.952735868994688,50.14995542948081,-472175.54410168226
10.05992171172452,9.952735868994688,50.14995542948081,-472175.54410168226
10.05992171172452,9.952735868994688,50.14995542948081,-472175.54410168226
9.988143853302425,9.946513591760867,50.1207478141079,-472174.6565127252
9.988143853302425,9.946513591760867,50.1207478141079,-472174.6565127252
9.988143853302425,9.946513591760867,50.1207478141079,-472174.6565127252
9.988143853302425,9.946513591760867,50.1207478141079,-472174.6565127252
10.090651005220547,9.86215676154835,50.01997747219642,-472173.9324887867
10.090651005220547,9.86215676154835,50.01997747219642,-472173.9324887867
10.090651005220547,9.86215676154835,50.01997747219642,-472173.9324887867
9.984210362766648,9.885858842569188,50.014835944389425,-472174.27178735216
9.976842655892144,10.08325998671861,50.042470510153635,-472174.6930743455
10.035928744805998,9.974912906390744,50.04549467678127,-472174.1605552346
10.035928744805998,9.974912906390744,50.04549467678127,-472174.1605552346
9.984039566013493,9.979937012990515,49.99996374786055,-472173.9282095792
9.984039566013493,9.979937012990515,49.99996374786055,-472173.9282095792
9.984039566013493,9.979937012990515,49.99996374786055,-472173.9282095792
9.984039566013493,9.979937012990515,49.99996374786055,-472173.9282095792
9.908023137184323,10.120269322603937,50.04741682906751,-472174.72534767666
9.908023137184323,10.120269322603937,50.04741682906751,-472174.72534767666
9.99719089304341,9.894305893966349,50.057772722368426,-472174.10459122946
9.99719089304341,9.894305893966349,50.057772722368426,-472174.10459122946
9.974033001565678,10.120181474759091,49.99848738773492,-472175.2503283992
9.974033001565678,10.120181474759091,49.99848738773492,-472175.2503283992
9.974033001565678,10.120181474759091,49.99848738773492,-472175.2503283992
9.974033001565678,10.120181474759091,49.99848738773492,-472175.2503283992
9.933613639655457,9.991684761895657,49.99876648723415,-472174.3429782637
9.933613639655457,9.991684761895657,49.99876648723415,-472174.3429782637
9.8781208117853,10.080277913790262,49.970634649614624,-472175.0768049091
10.010253085785745,10.053552732429797,49.9232654271189,-472175.5321653127
10.010253085785745,10.053552732429797,49.9232654271189,-472175.5321653127
9.951020072664832,10.023430562939705,49.885235331060954,-472175.6426554689
9.951020072664832,10.023430562939705,49.885235331060954,-472175.6426554689
9.951020072664832,10.023430562939705,49.885235331060954,-472175.6426554689
9.951020072664832,10.023430562939705,49.885235331060954,-472175.6426554689
9.951020072664832,10.023430562939705,49.885235331060954,-472175.6426554689
9.951020072664832,10.023430562939705,49.885235331060954,-472175.6426554689
9.951020072664832,10.023430562939705,49.885235331060954,-472175.6426554689
9.951020072664832,10.023430562939705,49.885235331060954,-472175.6426554689
9.951020072664832,10.023430562939705,49.885235331060954,-472175.6426554689
9.951020072664832,10.023430562939705,49.885235331060954,-472175.6426554689
9.951020072664832,10.023430562939705,49.885235331060954,-472175.6426554689
9.951020072664832,10.023430562939705,49.885235331060954,-472175.6426554689
9.968289280604166,9.977770836211453,49.95990630089013,-472174.281088927
10.105088596747626,9.732036120669619,50.02382027824268,-472174.34121222247
10.105088596747626,9.732036120669619,50.02382027824268,-472174.34121222247
10.105088596747626,9.732036120669619,50.02382027824268,-472174.34121222247
10.105088596747626,9.732036120669619,50.02382027824268,-472174.34121222247
10.105088596747626,9.732036120669619,50.02382027824268,-472174.34121222247
10.105088596747626,9.732036120669619,50.02382027824268,-472174.34121222247
10.017607032291625,9.911197282149645,50.080854053458744,-472174.05218015925
10.017607032291625,9.911197282149645,50.080854053458744,-472174.05218015925
10.017607032291625,9.911197282149645,50.080854053458744,-472174.05218015925
9.92903190351702,10.082377795866698,50.041410623970535,-472174.4191764112
9.92903190351702,10.082377795866698,50.041410623970535,-472174.4191764112
9.88814445913646,10.124401705401024,50.10873073876317,-472175.39034201903
9.88814445913646,10.124401705401024,50.10873073876317,-472175.39034201903
9.88814445913646,10.124401705401024,50.10873073876317,-472175.39034201903
9.88814445913646,10.124401705401024,50.10873073876317,-472175.39034201903
9.88814445913646,10.124401705401024,50.10873073876317,-472175.39034201903
9.92332832662622,9.939190964190932,50.10278191903906,-472175.5171062285
10.10907741269568,9.905138393204249,50.09244150237916,-472174.9780158035
10.185127425631666,9.801499474108322,49.99021507485756,-472175.2565150056
10.140179788874685,9.87552016959632,49.96547500459235,-472175.19643357524
10.140179788874685,9.87552016959632,49.96547500459235,-472175.19643357524
10.140179788874685,9.87552016959632,49.96547500459235,-472175.19643357524
10.140179788874685,9.87552016959632,49.96547500459235,-472175.19643357524
10.101711001070504,9.965046901932293,49.94559235980537,-472175.8156103013
10.101711001070504,9.965046901932293,49.94559235980537,-472175.8156103013
10.101711001070504,9.965046901932293,49.94559235980537,-472175.8156103013
10.101711001070504,9.965046901932293,49.94559235980537,-472175.8156103013
10.101711001070504,9.965046901932293,49.94559235980537,-472175.8156103013
10.101711001070504,9.965046901932293,49.94559235980537,-472175.8156103013
10.101711001070504,9.965046901932293,49.94559235980537,-472175.8156103013
10.101711001070504,9.965046901932293,49.94559235980537,-472175.8156103013
9.96853687825339,9.93548312753403,50.067611887988356,-472174.27126328764
9.941600127286062,9.957120360391585,50.06997680935182,-472174.5678574643
9.941600127286062,9.957120360391585,50.06997680935182,-472174.5678574643
10.022332951232649,9.974308600463509,50.15349410999369,-472175.37681126373
9.99083337373736,9.880607005400753,50.12918042576549,-472175.14820623863
9.99083337373736,9.880607005400753,50.12918042576549,-472175.14820623863
9.99083337373736,9.880607005400753,50.12918042576549,-472175.14820623863
9.99083337373736,9.880607005400753,50.12918042576549,-472175.14820623863
9.99083337373736,9.880607005400753,50.12918042576549,-472175.14820623863
9.99083337373736,9.880607005400753,50.12918042576549,-472175.14820623863
9.99083337373736,9.880607005400753,50.12918042576549,-472175.14820623863
9.99083337373736,9.880607005400753,50.12918042576549,-472175.14820623863
9.99083337373736,9.880607005400753,50.12918042576549,-472175.14820623863
10.041612006297765,9.857832481216228,50.10058199014515,-472174.322677744
10.13960795975306,9.78740259026255,50.179164632120695,-472176.2067279507
10.13960795975306,9.78740259026255,50.179164632120695,-472176.2067279507
10.13960795975306,9.78740259026255,50.179164632120695,-472176.2067279507
10.13960795975306,9.78740259026255,50.179164632120695,-472176.2067279507
10.007588849672262,9.864246274468648,50.05101037950576,-472174.1729904985
10.002872041943052,9.806454496439612,50.10147158938686,-472175.48524552205
10.10341897332843,9.86618503679092,49.9851507091453,-472174.2193432562
10.10341897332843,9.86618503679092,49.9851507091453,-472174.2193432562
10.10341897332843,9.86618503679092,49.9851507091453,-472174.2193432562
10.10341897332843,9.86618503679092,49.9851507091453,-472174.2193432562
10.10341897332843,9.86618503679092,49.9851507091453,-472174.2193432562
10.10341897332843,9.86618503679092,49.9851507091453,-472174.2193432562
10.10341897332843,9.86618503679092,49.9851507091453,-472174.2193432562
10.10341897332843,9.86618503679092,49.9851507091453,-472174.2193432562
10.118549718969978,9.759479512265493,49.967308437990866,-472174.3458556825
10.118549718969978,9.759479512265493,49.967308437990866,-472174.3458556825
10.118549718969978,9.759479512265493,49.967308437990866,-472174.3458556825
10.118549718969978,9.759479512265493,49.967308437990866,-472174.3458556825
10.168416241106572,9.62543584900233,49.93601621216105,-472175.80314902397
10.168416241106572,9.62543584900233,49.93601621216105,-472175.80314902397
10.168416241106572,9.62543584900233,49.93601621216105,-472175.80314902397
10.168416241106572,9.62543584900233,49.93601621216105,-472175.80314902397
10.168416241106572,9.62543584900233,49.93601621216105,-472175.80314902397
10.168416241106572,9.62543584900233,49.93601621216105,-472175.80314902397
10.168416241106572,9.62543584900233,49.93601621216105,-472175.80314902397
10.168416241106572,9.62543584900233,49.93601621216105,-472175.80314902397
10.168416241106572,9.62543584900233,49.93601621216105,-472175.80314902397
10.156684080724611,9.75262411621567,49.899246557486414,-472175.5772849519
10.156684080724611,9.75262411621567,49.899246557486414,-472175.5772849519
10.156684080724611,9.75262411621567,49.899246557486414,-472175.5772849519
10.053713880130301,9.89617081280048,49.93126226663136,-472174.4697044095
10.053713880130301,9.89617081280048,49.93126226663136,-472174.4697044095
10.053713880130301,9.89617081280048,49.93126226663136,-472174.4697044095
10.039650260276998,9.953891015800515,49.8771324085016,-472175.7115521422
10.039650260276998,9.953891015800515,49.8771324085016,-472175.7115521422
9.908387838800303,10.002975554183848,49.892309581857106,-472176.08612009
9.908387838800303,10.002975554183848,49.892309581857106,-472176.08612009
10.019464445543768,10.02285365134581,49.905962094946936,-472175.55150941835
10.019464445543768,10.02285365134581,49.905962094946936,-472175.55150941835
9.936162012261505,10.049469094265422,49.88968650226555,-472175.68001223146
9.936162012261505,10.049469094265422,49.88968650226555,-472175.68001223146
10.039448946668529,9.909369621995713,49.848995569800344,-472176.2408101357
10.039448946668529,9.909369621995713,49.848995569800344,-472176.2408101357
10.039448946668529,9.909369621995713,49.848995569800344,-472176.2408101357
10.039448946668529,9.909369621995713,49.848995569800344,-472176.2408101357
10.0882587466696,9.720607804499322,49.904253284385966,-472175.8247713367
10.0882587466696,9.720607804499322,49.904253284385966,-472175.8247713367
10.0882587466696,9.720607804499322,49.904253284385966,-472175.8247713367
9.970875935252991,9.854897475239177,49.931594256674906,-472175.6621665884
9.970875935252991,9.854897475239177,49.931594256674906,-472175.6621665884
9.970875935252991,9.854897475239177,49.931594256674906,-472175.6621665884
9.970875935252991,9.854897475239177,49.931594256674906,-472175.6621665884
9.960503691862458,9.805183546845042,50.035684133066965,-472176.3479396545
9.745026298866556,10.24953620288236,50.04008058606972,-472177.45155600144
9.745026298866556,10.24953620288236,50.04008058606972,-472177.45155600144
9.855033703248251,10.279171763505307,49.992897792343356,-472176.6245652737
9.855033703248251,10.279171763505307,49.992897792343356,-472176.6245652737
9.855033703248251,10.279171763505307,49.992897792343356,-472176.6245652737
9.855033703248251,10.279171763505307,49.992897792343356,-472176.6245652737
9.855033703248251,10.279171763505307,49.992897792343356,-472176.6245652737
9.85785021784473,10.193801561033304,50.03689807075563,-472175.42125961167
9.85785021784473,10.193801561033304,50.03689807075563,-472175.42125961167
9.85785021784473,10.193801561033304,50.03689807075563,-472175.42125961167
9.99383522882868,9.942735754530224,50.05623586874602,-472173.928690849
9.99383522882868,9.942735754530224,50.05623586874602,-472173.928690849
9.99383522882868,9.942735754530224,50.05623586874602,-472173.928690849
9.99383522882868,9.942735754530224,50.05623586874602,-472173.928690849
9.99383522882868,9.942735754530224,50.05623586874602,-472173.928690849
9.99383522882868,9.942735754530224,50.05623586874602,-472173.928690849
9.99383522882868,9.942735754530224,50.05623586874602,-472173.928690849
9.989837140189652,9.980708819421784,50.02678903124733,-472173.882248585
10.060954560771368,9.985573184700309,49.966136624839706,-472174.9223744334
10.060954560771368,9.985573184700309,49.966136624839706,-472174.9223744334
10.060954560771368,9.985573184700309,49.966136624839706,-472174.9223744334
10.060954560771368,9.985573184700309,49.966136624839706,-472174.9223744334
10.049218149244979,9.857469962306489,49.99297045974601,-472173.86395799805
10.049218149244979,9.857469962306489,49.99297045974601,-472173.86395799805
10.049218149244979,9.857469962306489,49.99297045974601,-472173.86395799805
10.049218149244979,9.857469962306489,49.99297045974601,-472173.86395799805
10.049218149244979,9.857469962306489,49.99297045974601,-472173.86395799805
10.049218149244979,9.857469962306489,49.99297045974601,-472173.86395799805
10.049218149244979,9.857469962306489,49.99297045974601,-472173.86395799805
10.049218149244979,9.857469962306489,49.99297045974601,-472173.86395799805
10.061977201685544,9.7199974499803,50.024939825927525,-472175.15444026573
10.109039264921368,9.751326662044741,50.078613706698874,-472174.41131964914
10.109039264921368,9.751326662044741,50.078613706698874,-472174.41131964914
10.145662493480101,9.789393963679117,50.026235453864665,-472174.28411870287
10.145662493480101,9.789393963679117,50.026235453864665,-472174.28411870287
10.145662493480101,9.789393963679117,50.026235453864665,-472174.28411870287
10.145662493480101,9.789393963679117,50.026235453864665,-472174.28411870287
10.145662493480101,9.789393963679117,50.026235453864665,-472174.28411870287
10.145662493480101,9.789393963679117,50.026235453864665,-472174.28411870287
10.145662493480101,9.789393963679117,50.026235453864665,-472174.28411870287
10.145662493480101,9.789393963679117,50.026235453864665,-472174.28411870287
10.145662493480101,9.789393963679117,50.026235453864665,-472174.28411870287
10.079587923478632,9.952658389748528,50.060308387357196,-472174.6935862499
10.05771280155381,9.940234518901152,50.02198115582215,-472174.0692665405
10.05771280155381,9.940234518901152,50.02198115582215,-472174.0692665405
10.049100017313945,9.926876978059035,50.0777208131956,-472174.13041508495
10.049100017313945,9.926876978059035,50.0777208131956,-472174.13041508495
10.049100017313945,9.926876978059035,50.0777208131956,-472174.13041508495
10.049100017313945,9.926876978059035,50.0777208131956,-472174.13041508495
10.049100017313945,9.926876978059035,50.0777208131956,-472174.13041508495
10.036815669105122,9.930660666190784,50.0469857376506,-472173.86697850266
10.036815669105122,9.930660666190784,50.0469857376506,-472173.86697850266
10.036815669105122,9.930660666190784,50.0469857376506,-472173.86697850266
10.036815669105122,9.930660666190784,50.0469857376506,-472173.86697850266
10.109703295213121,9.688904109282259,49.95612350584998,-472175.20962664817
10.109703295213121,9.688904109282259,49.95612350584998,-472175.20962664817
10.024841064857824,9.836880791521796,50.02001384805174,-472174.12721259455
10.024841064857824,9.836880791521796,50.02001384805174,-472174.12721259455
10.011008250581952,9.817060722828886,50.0368761140323,-472174.62547405984
10.011008250581952,9.817060722828886,50.0368761140323,-472174.62547405984
10.011008250581952,9.817060722828886,50.0368761140323,-472174.62547405984
10.011008250581952,9.817060722828886,50.0368761140323,-472174.62547405984
9.98132491473068,10.004149915367563,49.987502494587275,-472174.0680355453
9.98132491473068,10.004149915367563,49.987502494587275,-472174.0680355453
10.039627545882496,9.83714991498033,49.947198349646165,-472174.4263198152
10.039627545882496,9.83714991498033,49.947198349646165,-472174.4263198152
10.039627545882496,9.83714991498033,49.947198349646165,-472174.4263198152
10.039627545882496,9.83714991498033,49.947198349646165,-472174.4263198152
10.039627545882496,9.83714991498033,49.947198349646165,-472174.4263198152
9.967326814196154,9.889812940169007,49.9990280041613,-472174.59932217293
9.967326814196154,9.889812940169007,49.9990280041613,-472174.59932217293
9.944691141309391,9.91129913101582,50.025674156444275,-472174.80470857414
9.944691141309391,9.91129913101582,50.025674156444275,-472174.80470857414
9.944691141309391,9.91129913101582,50.025674156444275,-472174.80470857414
9.984395671138234,9.975923346449404,49.93327933249266,-472174.5365241384
9.984395671138234,9.975923346449404,49.93327933249266,-472174.5365241384
9.984395671138234,9.975923346449404,49.93327933249266,-472174.5365241384
9.984395671138234,9.975923346449404,49.93327933249266,-472174.5365241384
9.984395671138234,9.975923346449404,49.93327933249266,-472174.5365241384
9.984395671138234,9.975923346449404,49.93327933249266,-472174.5365241384
9.92693728015832,10.054111559286824,49.94155537809011,-472174.8288653505
9.947675260053943,10.059972920890639,49.907876075905854,-472175.3285665785
9.947675260053943,10.059972920890639,49.907876075905854,-472175.3285665785
9.947675260053943,10.059972920890639,49.907876075905854,-472175.3285665785
10.106161089439556,9.924504062411767,49.975948588572884,-472174.95415582106
10.106161089439556,9.924504062411767,49.975948588572884,-472174.95415582106
10.106161089439556,9.924504062411767,49.975948588572884,-472174.95415582106
10.104423030830667,9.732898110470863,50.02727932180505,-472174.33900943876
10.082342425276137,9.78776971226112,50.04039304850508,-472174.03141874634
10.090207517730596,9.849224155733678,50.03756806310322,-472173.90339079715
10.090207517730596,9.849224155733678,50.03756806310322,-472173.90339079715
10.162979364696115,9.696495758936585,50.0412570695103,-472174.536520391
10.162979364696115,9.696495758936585,50.0412570695103,-472174.536520391
10.162979364696115,9.696495758936585,50.0412570695103,-472174.536520391
10.141236828078128,9.704439655527025,50.04785587931852,-472174.4854885941
10.141236828078128,9.704439655527025,50.04785587931852,-472174.4854885941
10.141236828078128,9.704439655527025,50.04785587931852,-472174.4854885941
10.141236828078128,9.704439655527025,50.04785587931852,-472174.4854885941
10.141236828078128,9.704439655527025,50.04785587931852,-472174.4854885941
10.141236828078128,9.704439655527025,50.04785587931852,-472174.4854885941
10.14861473688103,9.655539379211344,50.01762859214911,-472174.9195131419
10.14861473688103,9.655539379211344,50.01762859214911,-472174.9195131419
10.111346233192775,9.777506647139651,50.03843780168583,-472174.0347619524
10.214894705853318,9.689192228666705,50.068647899253875,-472175.2285456853
10.282394484149233,9.668784798919877,49.973484226745605,-472176.80409544555
10.263643309339892,9.54800196876143,50.04940402365923,-472176.17431967147
10.263643309339892,9.54800196876143,50.04940402365923,-472176.17431967147
10.263643309339892,9.54800196876143,50.04940402365923,-472176.17431967147
10.263643309339892,9.54800196876143,50.04940402365923,-472176.17431967147
10.231779387982005,9.626848394765675,50.15207877038797,-472176.71219129994
10.231779387982005,9.626848394765675,50.15207877038797,-472176.71219129994
10.311624150041085,9.512707613269258,50.04710428608475,-472176.9745956572
10.311624150041085,9.512707613269258,50.04710428608475,-472176.9745956572
10.311624150041085,9.512707613269258,50.04710428608475,-472176.9745956572
10.311624150041085,9.512707613269258,50.04710428608475,-472176.9745956572
10.180710632817089,9.657042273240128,50.01425256764246,-472174.8219815688
10.180710632817089,9.657042273240128,50.01425256764246,-472174.8219815688
10.180710632817089,9.657042273240128,50.01425256764246,-472174.8219815688
10.141818311353372,9.714080224188237,50.0882820830842,-472174.71784615377
10.138606286623782,9.78680112490367,49.95492322560849,-472174.56192170037
10.083748180762903,9.788878543277043,49.94006332138027,-472174.5527800545
10.083748180762903,9.788878543277043,49.94006332138027,-472174.5527800545
10.140127885087209,9.916489905167944,49.90525354397407,-472176.71288167
10.076080963788234,9.690099642922759,49.875158613545615,-472177.23859104136
10.076080963788234,9.690099642922759,49.875158613545615,-472177.23859104136
10.127209374846819,9.722002130839776,49.88525056091815,-472175.8738554877
10.127209374846819,9.722002130839776,49.88525056091815,-472175.8738554877
10.127209374846819,9.722002130839776,49.88525056091815,-472175.8738554877
10.037964146950253,9.764604425470576,49.89976859110047,-472176.12440869637
10.037964146950253,9.764604425470576,49.89976859110047,-472176.12440869637
9.992202335796575,9.9021808563346,49.87312836463774,-472175.8607045009
9.992202335796575,9.9021808563346,49.87312836463774,-472175.8607045009
9.85087991031591,10.24454559164191,49.929845482186536,-472176.6858726989
9.85087991031591,10.24454559164191,49.929845482186536,-472176.6858726989
9.85087991031591,10.24454559164191,49.929845482186536,-472176.6858726989
9.85087991031591,10.24454559164191,49.929845482186536,-472176.6858726989
9.85087991031591,10.24454559164191,49.929845482186536,-472176.6858726989
9.84885036244737,10.253399549572134,49.992686932168176,-472176.16907037323
9.84885036244737,10.253399549572134,49.992686932168176,-472176.16907037323
9.84885036244737,10.253399549572134,49.992686932168176,-472176.16907037323
9.84885036244737,10.253399549572134,49.992686932168176,-472176.16907037323
9.84885036244737,10.253399549572134,49.992686932168176,-472176.16907037323
9.84885036244737,10.253399549572134,49.992686932168176,-472176.16907037323
9.84885036244737,10.253399549572134,49.992686932168176,-472176.16907037323
9.824129971276996,10.021046653054544,50.04952243239673,-472177.16058220714
9.853286277983203,10.112417888692912,49.96527657268624,-472175.48829109536
9.872423450270258,9.988273053916501,49.975575835422916,-472176.00225386576
9.872423450270258,9.988273053916501,49.975575835422916,-472176.00225386576
9.872423450270258,9.988273053916501,49.975575835422916,-472176.00225386576
9.872423450270258,9.988273053916501,49.975575835422916,-472176.00225386576
9.872423450270258,9.988273053916501,49.975575835422916,-472176.00225386576
9.862211741019706,10.126932483992384,50.0129343305673,-472175.0629826173
